word,event,period,sentence,timestamp
brat,brat-album,before,"The Sound of No Hands Clapping by Toby Young Abacus £11.99, pp279 The plot so far: five years ago, brat hack Toby Young wrote a book about his failed career on New York's Vanity Fair magazine called How to Lose Friends and Alienate People.",2006-09-17T00:05:39Z
brat,brat-album,before,"It beat Channel 4's reality show Brat Camp: What Happened Next?, which had 1.5 million.",2006-11-02T11:32:33Z
brat,brat-album,before,"The all-important portrait of Pasquale's mother, which hangs in his study, isn't visible if you're sitting on the right of the auditorium; the presentation of Ernesto as a spoilt brat, meanwhile, sits uneasily with the score, which makes him out to be a naive Romantic dreamer - although Eric Cutler's exquisite singing of his arias more than compensates for the flaw.",2006-07-14T10:18:56Z
brat,brat-album,before,"· Sunday, 5.10pm, BBC1 Brat Camp Members of the it's-so-unfair sex get a camp all of their own, as seven very naughty teenage girls get shipped off to Utah to learn how to make fires, sleep in the wilderness, wash their mouths out, etc.",2006-02-04T00:11:57Z
brat,brat-album,before,"A navy brat, who grew up on military bases all across the US as well as in Japan, she met Mr Edwards in law school - a detour for her from doctoral studies in English.",2007-04-14T10:48:17Z
brat,brat-album,before,"The youngsters - who have been dubbed ""the brat bullies"" - come from ""nice"" homes where they always get what they want, said Michele Elliott, director of children's charity Kidscape.",2006-05-10T15:05:35Z
brat,brat-album,before,"We call them the 'brat bullies'."" Speaking after the committee hearing, she said these children often came from nice, middle-class homes, and that this behaviour was often more of a problem among girls than boys.",2006-05-10T15:05:35Z
brat,brat-album,before,"Moreover, contrary to what 80s brat-pack films and the oeuvre of Winona Ryder taught us, flipping your hair about from side to side or hiding behind your hair in the belief it makes you look like a goth are not good looks.",2007-04-13T08:17:05Z
brat,brat-album,before,"A surly brat, who happens to show some talent with a racket (one day he may even get through five sets without sending for the smelling-salts) is lending his name to a book, ghosted by a favoured reporter who must dutifully take down the prattlings of a young shaver who hasn't seen enough of life - his own or anybody else's - to say anything that might remotely be of interest.",2007-01-02T00:03:48Z
brat,brat-album,before,"Or worse, he could turn out like Macaulay Culkin in The Good Son, or Patty McCormack, the psychopathic brat in The Bad Seed, or Ronnie Howard, the child star who grew up to make horrible movies, many of them featuring nasty little brats of their own.",2006-09-15T23:19:16Z
brat,brat-album,before,"Audiences flocked to see John Moore's handsome but plodding retread of the devil in the guise of a scowling spoilt brat, knocking X-Men: The Last Stand off its perch at the top of the rankings in the process, after it took only £879,386.",2006-06-14T11:12:19Z
brat,brat-album,before,"Of course, the mere thought of Tracy and David ""at it"" is rancid, but at least we now know why he's such a complete brat.",2007-02-24T13:06:05Z
brat,brat-album,before,It features the Antichrist in the role of scowling spoilt brat and showcases a likeably barmy performance from Mia Farrow as a simpering Satanist housekeeper.,2006-06-02T00:28:31Z
brat,brat-album,before,"Thankfully, a lack of late-night bars means St Ives holds little of interest for the Chelsea brat pack.",2006-07-23T11:52:21Z
brat,brat-album,before,"And in tomorrow's £1.40 award-winning, Berliner Big Paper: Five's Euro Vase expert Colin Murray starts his new football column; is your child the next Lewis Hamilton or just a chubby, precocious brat?",2007-06-15T16:07:16Z
brat,brat-album,before,"So I did this ..."" She pokes her tongue out and tugs on her earlobes like a playground brat.",2007-06-08T09:29:31Z
brat,brat-album,before,"Business Week's cover features ""Digg.com's Kevin Rose"" who ""leads a new brat pack of young entrepreneurs,"" according to the story, Valley Boys.",2006-08-04T13:17:09Z
brat,brat-album,before,"On her MySpace page, Amerie describes herself as a ""military brat"".",2007-05-11T08:56:35Z
brat,brat-album,before,"Warhol is presented as the villain of this movie, pure and simple, with Sienna Miller's directionless Edie Sedgwick cast as an innocent victim rather than the talent-free, spoiled brat chancer she really was.",2007-03-10T23:54:04Z
brat,brat-album,before,"It's amazing that I was stupid enough to try it - we're talking about one of the most prolific actors in film history - but my parents were very gracious about making me feel like I at least had a shot at making my own path.' The Bay Boy was an early film role, at 16, which saw him nominated for Canada's equivalent of an Oscar; by 21, he was in Hollywood, having appeared in a Spielberg television series and starred in three seminal Brat Pack movies: Stand by Me, The Lost Boys and Young Guns.",2006-07-02T12:57:49Z
brat,brat-album,before,"1987 Appeared in vampire movie, The Lost Boys, with other Brat Packers.",2006-07-02T12:57:49Z
brat,brat-album,before,Spoilt Brat!,2007-02-05T15:02:16Z
brat,brat-album,before,"This obsession also lurks behind Channel 4's TV series Brat Camp, which shows Utah cowboys applying a short, sharp shock to try to correct the behaviour of seven offensive, and sometimes violent, British teenagers.",2005-02-15T17:23:20Z
brat,brat-album,before,But don't run away with the idea that the Brat Camp children come from tough backgrounds.,2005-02-15T17:23:20Z
brat,brat-album,before,· Daniel Lee is writer and editor of the Brat Camp website.,2005-02-15T17:23:20Z
brat,brat-album,before,"- which had its third biggest ever audience last night - also outrated ITV1's terrestrial film premiere, 2 Fast 2 Furious, which had 3.7 million viewers, and the 3.6 million who watched Channel 4's new series about tearaway teens, Brat Camp.",2006-02-09T11:51:12Z
brat,brat-album,before,"After Brat Camp, the fourth instalment of the second series of Desperate Housewives held on to its 3.2 million audience from last week, with its share up to 18%.",2006-02-09T11:51:12Z
brat,brat-album,before,"Perhaps this was why Birth Night (Five), a two-hour actuality transmission from a maternity unit at Queen's Medical Centre, Nottingham, had the feel of a sports programme: a sort of Brat of the Day with everyone sounding like an obstetric John Motson.",2006-10-09T06:16:27Z
brat,brat-album,before,"Directed by former Brat Packer Emilio Estevez, it is seen through the eyes of 22 characters who were in the Ambassador Hotel in Los Angeles on the night Kennedy was shot.",2006-08-30T09:58:44Z
brat,brat-album,before,"A friend of mine, who is also a writer, gave me a hard time for calling one of my books, Elaine, You're a Brat!",2006-06-20T22:55:37Z
brat,brat-album,before,"I was informed, as if I didn't already know, that there are so many negative images of black children out there, I should know better than to perpetuate that stereotype by calling my main character a brat.",2006-06-20T22:55:37Z
brat,brat-album,before,"At the beginning of the story, yes, she is a bit of a brat; by the end of the story, she isn't.",2006-06-20T22:55:37Z
brat,brat-album,before,The family doctor said Chloe was just a spoiled brat acting up.,2007-02-17T01:25:17Z
brat,brat-album,before,"Another survey, this one from the National Family Parenting Institute, said that many parents were picking up tips on bringing up their children from television programmes such as Supernanny and Brat Camp.",2006-10-16T09:54:07Z
brat,brat-album,before,Is he that brat who tried to sue God on Ally McBeal?,2009-08-02T09:17:11Z
brat,brat-album,before,"Thankfully she did, and On Beauty is the amalgamation of all these experiences - an unexpectedly serious tale of American campus life styled as a tribute to the English writer EM Forster, but which wears the badge of membership of the American brat pack.",2006-06-07T08:58:04Z
brat,brat-album,before,"Plus, Frat Pack fans should know their Brat Pack history, so The Brat Pack Collection (4 Front, £15.99) featuring The Breakfast Club, St Elmo's Fire and About Last Night makes a nice stocking filler.",2006-12-10T23:58:00Z
brat,brat-album,before,"Or proud announcements like ""I'm a spoiled brat and I love it.",2006-12-30T00:03:13Z
brat,brat-album,before,"I went to Canada aged 22, and about three years later I was over on a visit and she had suddenly blossomed from being a brat teenager to this stunning 18-year-old with some gorgeous friends, and I thought: ""Ah, I have an amazing supplier of potential girlfriends!"" So I began to look at her in a whole different light.",2006-12-16T00:09:26Z
brat,brat-album,before,"We know that, in reality, Ellis and his 'literary Brat Pack' cohorts, including Jay McInerney, were cruising for a spectacular burn-out in the late Eighties.",2006-06-11T00:44:46Z
brat,brat-album,before,"Posh Celia Johnson playing working-class is pretty hard to take, but Ashmore is the ultimate plummy stage-school brat - about as plausible as a unicorn on the streets of the East End.",2006-09-14T23:00:58Z
brat,brat-album,before,"The ""loudmouth lesbian"", the ""anarchist whinger"", the ""attention-seeking brat"", ""hell's kitten"", the ""sinner"", ""staggeringly thick Kitten"" was only forced out of the house after the producers began to drop the prize money on offer by £1,000 for every minute that she remained in it.",2004-06-10T06:28:38Z
brat,brat-album,before,"The Brat Pack flicks that sprang up in response to the freshly recognised spending power of the teen demographic were about bunking school, making it through detention, prom and all the sweet-toothed growing pains directors like Hughes cooked up.",2006-04-21T22:54:13Z
brat,brat-album,before,"As members of the audience brought up on the Brat Pack have turned into adults, outsider film-makers have reclaimed the genre for their own idiosyncratic visions, of which sci-fi/high-school rethink Donnie Darko, with its rumblings of schizophrenia and a giant rabbit, is perhaps the best known.",2006-04-21T22:54:13Z
brat,brat-album,before,The success of this kind of teen movie can be traced to two seminal offerings from the Brat Pack era.,2006-04-21T22:54:13Z
brat,brat-album,before,"It's probably comes from me being a total spoiled brat and always getting my own way."" Diaz explained why she felt commitment phobic towards men.",2007-08-19T23:04:22Z
brat,brat-album,before,"You and I can't relate to a psychopath like Henry VIII, a manic depressive like Victoria, a deluded brat like Charles I.",2006-10-03T16:26:47Z
brat,brat-album,before,"It's written in the first person, and though I'm sure Bissell met many such spoiled-brat expats during his time over there, it simply doesn't ring true.",2006-06-24T11:55:33Z
brat,brat-album,before,"'Forget sending naughty kids to bed without supper; take them to a remote Utah boot camp for weeks on end instead - it's far more entertaining!"" enthuses Channel 4's website about Brat Camp.",2006-02-22T00:35:48Z
brat,brat-album,before,Isn't there something chilling about what Brat Camp is telling us about society's increasingly punitive attitude to disaffected adolescents?,2006-02-22T00:35:48Z
brat,brat-album,before,"Scottish, working-class and with more than a hint of the brat about him, he is everything the other Brits weren't.",2006-06-09T23:17:44Z
brat,brat-album,before,"It's just so much more challenging and interesting."" The only member of America's golfing ""brat pack"" to express any disappointment with the conditions was Ben Curtis.",2006-07-21T22:08:02Z
brat,brat-album,before,Matthew Broderick and Ally Sheedy lend Brat Pack credibility.,2007-06-29T22:54:16Z
brat,brat-album,before,"2 Guts Musical adaptation of Chuck Palahniuk's short story in which an American brat affixes his bottom to a swimming pool's pump in order to, in the parlance of the times, intensify his pleasure.",2006-08-04T23:04:17Z
brat,brat-album,before,"Suddenly, there seem to be lots of images of babies everywhere: a Chinese woman plays with a gleeful, noisy brat on a TV monitor; and images of a baby used as a sort of installation prop (he sits surrounded by cutlery, or squats inside the toilet bowl), recorded in a number of photos taken in a Warsaw flat in the early 1970s.",2007-06-19T08:17:27Z
brat,brat-album,before,"Anyway, I don't think that The OC's wardrobe department is trying to make Cohen look like a loser because, actually, he has gloriously resurrected the character known to 80s brat-pack aficionados as the Geek-Who-Is-Actually-Quite-Hot-And-Funny-And-Will-End-Up-With-The-Girl.",2006-10-15T23:05:41Z
brat,brat-album,before,"Besides, I was the tennis brat.",2006-11-14T15:47:10Z
brat,brat-album,before,"Who would want to be an adult if it turns you into the despairing, hollow-eyed parents seen on Brat Camp?",2006-11-13T00:13:03Z
brat,brat-album,before,"Then joy of joys, you'll be in little grump-piggy heaven tonight, because Brat Camp is back.",2006-02-08T17:30:00Z
brat,brat-album,before,"Brat Camp 9pm, C4 The all-girl intake arrive in Utah for, potentially, four months of hiking, camping and humiliating group therapy.",2006-02-08T17:30:00Z
brat,brat-album,before,"Staff are media-brat young, which makes the newsroom feel more like a TV production company than a newspaper.",2007-02-05T10:37:05Z
brat,brat-album,before,"(In one ad for the tour, women were pictured in pseudo-lesbian poses, typical of pornography, accompanied by the teaser-line, ""Want to know how far they've really gone with one another?"") More recently, Loughborough followed this event with a Nuts Brat Pack Tour in which students were promised the chance to have their photographs taken with models from Nuts magazine.",2007-02-09T10:56:48Z
brat,brat-album,before,"Among older children, the charity, Kidscape, has just identified a breed of overindulged 'brat bullies'.",2006-05-13T23:03:54Z
brat,brat-album,before,"In the absence of such oracles as God and Dr Spock, adults rely on television gurus like Supernanny or study Brat Camp for proof that someone else's child is worse than theirs.",2006-05-13T23:03:54Z
brat,brat-album,before,P20 Interview with Brat Camp contestant.,2006-02-20T07:16:14Z
brat,brat-album,before,P22 Mum and dad tell how Brat Camp saved their daughter.,2006-02-20T07:16:14Z
brat,brat-album,before,"Ryan, never exactly exuberance personi- fi ed, will be keen to point out again that the brat pack must co-exist with more venerable players.",2006-09-02T23:05:16Z
brat,brat-album,before,"It said, 'Oh no, what have I got on my hands, an awful snivelling brat.' But she went on talking to me and it was good to talk.",2007-02-03T23:49:12Z
brat,brat-album,before,"Forget boot camp, brat camp or, for that matter, scout camp.",2005-11-17T01:47:58Z
brat,brat-album,before,Magazine P8 Preview of Channel 4's Brat Camp.,2006-10-02T06:15:26Z
brat,brat-album,before,Magazine P8 Preview of Channel 4's Brat Camp.,2006-10-02T06:16:55Z
brat,brat-album,before,"Instead of several shows that sound extremely watchable this evening, like The Apprentice, Lefties, Brat camp and The Sex Tapes That Shocked the World, we would instead have had one programme in which Alan Sugar had hot monkey sex with prominent 80s socialists in the Arizona wilderness.",2006-02-22T16:57:48Z
brat,brat-album,before,"Julia Raeside Brat Camp 9pm, C4 Back in the Utah wilderness, Poppy, Lucy et al are still railing against their painfully earnest instructors -- half-hippie, half-RoboCop; their chief methods of control, an armlock and a talking stick.",2006-02-22T16:57:48Z
brat,brat-album,before,"The inventory also reveals that he has behaved like a brat, withdrawn from a England friendly in Madrid before the referee supplied the appropriate card, and eventually dismissed in a World Cup tie for leaving his studs in an opponent's gonads - out of ""frustration"", we were told.",2006-10-25T23:45:06Z
brat,brat-album,before,"I would recommend the book I'm OK, You're a Brat to every parent of a teenager.",2006-11-18T00:12:21Z
brat,brat-album,before,"To Sebold's bewilderment and, I suspect, inner rage, her father couldn't get his faculty-brat daughter into the University of Pennsylvania.",2007-10-14T22:53:10Z
brat,brat-album,before,"If she doesn't like this, there's always Brat Camp.",2006-02-19T17:06:02Z
brat,brat-album,before,Rosie is such a deceitful little brat that I can't watch a scene with her in it without ranting at the TV about her mother sweating down at the knicker factory to pay for her private education.,2006-10-06T23:18:40Z
brat,brat-album,before,"5 Bruce and Demi The king and queen of the Brat Pack and, oh, we loved them so: his cheeky grin, her fondness for disrobing, their Geldof-and-Yates approach to their children's names.",2006-04-10T23:49:48Z
brat,brat-album,before,"Having traversed vast landscapes of race and class, often as a solo traveller, she evinces the discipline and, occasionally, the detachment of an army brat.",2008-05-03T23:03:27Z
brat,brat-album,before,"She was saved by the chilli jam that came with the kids' deep-fried calamari (£5.25), which, boy brat told us as he ran past, was ""quite nice, but not as good as fish fingers"".",2006-06-16T23:20:57Z
brat,brat-album,before,'You cannot be serious!' thundered the 22-year-old Yank beloved by the tabloids as 'Super Brat'.,2006-07-01T23:51:39Z
brat,brat-album,before,"Showered with adulation from birth, he was a precocious brat who heard the word ""awesome"" reverberate in his name.",2006-01-09T12:38:45Z
brat,brat-album,before,"This change of emphasis in how the director directs himself is an important development because a lot of that movie-brat generation, including Bogdanovich, Friedkin and Francis Coppola, sustained nothing like the careers of which they once seemed capable.",2006-05-20T00:01:06Z
brat,brat-album,before,"On Channel 4, from 9pm Brat Camp was watched by 2.9 million viewers and attracted a 12% audience share.",2006-02-16T16:19:12Z
brat,brat-album,before,"Add to that the fact success wasn't the happy pill he'd hoped, and you begin to understand why, by Denver, he was acting like a cliched rock star brat and overdoing it on both drink and drugs.",2006-12-08T00:06:25Z
brat,brat-album,before,I think I'll write to Brat about this.,2005-08-15T23:03:59Z
brat,brat-album,before,Who are Brat?,2005-08-15T23:03:59Z
brat,brat-album,before,"The Apprentice beat Channel 4 reality show Brat Camp, which finished its five-part run with 2.8 million viewers, a 12% share.",2006-03-09T13:59:37Z
brat,brat-album,before,21.10: Observations: 1) Cleo looks like some Brat Pack actress that I cannot for the life of me put my finger on.,2007-01-05T20:35:56Z
brat,brat-album,before,"She admits she grew up a 'Navy brat' mostly in California and, as a child, she had little knowledge of Indians.",2007-08-18T23:14:04Z
brat,brat-album,before,"And so, precocious TV brat-haters, is 15-year-old Eden Sher as the bracefaced sarcasm machine who, sad but true, is smarter than all the adults.",2006-04-14T23:36:13Z
brat,brat-album,before,You will recall: Peter Pan could be a real brat.,2006-09-29T23:05:09Z
brat,brat-album,before,"""Hear hear re: that irritatingly little snot-nosed brat at the Olympics,"" says Richard Norris.",2008-08-11T08:28:53Z
brat,brat-album,before,"""I'll just pour two pints of industrial-grade grease into this metre-square brat pan, fry off 800 battery chicken breasts, slap them under the heat lamps and hope no one dies on my shift."" That's professional.",2006-06-22T23:01:45Z
brat,brat-album,before,Now Brat Camp (Channel 4) is back for a second series.,2005-02-02T07:27:50Z
brat,brat-album,before,"What, I ask her, did she get out of Brat Camp last year?",2005-02-02T07:27:50Z
brat,brat-album,before,"Well, she tried to join the army after Brat Camp but didn't quite make the fitness level.",2005-02-02T07:27:50Z
brat,brat-album,before,"That moment was the mid-1980s, decade of the Brat Pack, and Ringwald's golden screen moment was this, the teen movie par excellence.",2007-06-28T07:40:02Z
brat,brat-album,before,"Badlands (Terrence Malick, 1973) Malick's first feature instantly established him at the forefront of the Movie Brat generation, and rightly so: his hyper-alienated study of two teen thrill-killers (loosely based on the Starkweather-Fugate) was perfectly in tune with its times.",2007-06-25T09:25:03Z
brat,brat-album,before,"Brat-pack novelist as tragic hero was too much for some critics to stomach, but I'm someone who believes most father-son stories end up being Hamlet stories, so you might as well be transparent about the fact.",2006-05-29T23:00:00Z
brat,brat-album,before,So it is with The Glenn Miller Project: without my collaborators this would have been just another little brat of an idea vandalising the upstairs padded cell.,2006-05-12T10:45:21Z
brat,brat-album,before,And who can doubt that From Toddler Training and Little Angels to Brat Camp - all programmes shown with the excuse that some expert or other will show how to reform our young.,2006-04-04T15:11:14Z
brat,brat-album,before,"It seemed Allen was just too good to be true after all, a Trustafarian brat hyped to the skies thanks to media nepotism.",2006-07-23T01:10:05Z
brat,brat-album,before,Little brat.,2008-11-26T07:39:04Z
brat,brat-album,before,Spiky adolescent Evan Rachel Wood continues to build on the petulant promise of Thirteen as Beverly Hills brat Kimberly who captures media attention by charging her drama teacher with sexual abuse.,2006-06-24T23:13:56Z
brat,brat-album,before,"Engaged to Emilio Estevez in the Brat-Pack heat of the mid-Eighties, broke it off to become half of perhaps the decade's most famous couple with Bruce Willis.",2007-10-07T08:24:14Z
brat,brat-album,before,"Brat Camp (Channel 4) comes to an end, and another batch of British brats have had their characters beaten out of them.",2005-03-02T07:38:33Z
brat,brat-album,before,"What they watch The local version of Big Brother, the aptly titled Veliki Brat, appears on independent station B92 alongside such gems as the madcap comedy show Radio Maniac.",2006-06-05T11:14:49Z
brat,brat-album,before,"Brat Camp 9pm, Channel 4 In the last of this series, the seven loathsome teenagers are given a final test to determine whether they are ready to return home.",2005-03-01T00:01:49Z
brat,brat-album,before,And all the time he seethed with a deep resentment for the brat he had cultivated.,2006-05-14T00:50:54Z
brat,brat-album,before,"He wrote: ""I love her [Margot] as much as if she were my own daughter, perhaps even more so, since who knows what kind of brat she would have become [had I fathered her]."" The 1,300 letters, which span from 1912 to Einstein's death in 1955, have been in storage at the Hebrew University in Jerusalem, shielded from the public in accordance with Margot's request that they be locked away for 20 years after her death.",2006-07-11T08:31:40Z
brat,brat-album,before,"But you are not invited in Brick to laugh or smirk or recognise movie-brat quotations, but just be intrigued and exhilarated by the classic fiction template.",2006-05-12T01:09:58Z
brat,brat-album,before,"Eileen sees Gail's daughter Sarah Lou as a giant, repugnant, mascara-clad Venus flytrap, suckering in baby-daddies for her illegitimate brat Bethany.",2006-08-11T23:11:27Z
brat,brat-album,before,I was working for a headhunting company and the CEO had the worst brat of a child I've ever met.,2006-07-03T00:11:51Z
brat,brat-album,before,Bobby is written and directed by brat-packer Emilio Estevez.,2005-09-05T10:10:01Z
brat,brat-album,before,"Brat Camp 9pm, Channel 4 ""You search your heart and you think, 'Where have I gone wrong?',"" says one mother at the outset of the second run of this series in which seven unruly teenagers are given the ""short, sharp, shock"" treatment.",2005-02-01T00:01:15Z
brat,brat-album,before,One begins to wonder whether his family weren't misguided by love and therefore failed to see that the talented brat they were raising was headed for a troubled future.,2006-03-05T00:01:41Z
brat,brat-album,before,People started to say that I was behaving like a brat and I could see how they might have thought that.,2006-03-05T23:56:56Z
brat,brat-album,before,"If only we could in fact control movies - all movies - with a joystick or control pad, getting carpal tunnel syndrome as we blast the heads off brat packers or make Natalie Portman doff all her clothes.",2005-11-26T00:12:31Z
brat,brat-album,before,"I can talk a lot about struggling to get the film made or how I'm not, I hope, an arrogant brat.",2006-06-11T00:46:55Z
brat,brat-album,before,'I'm a horrible pig when we lose and today I feel like a spoilt brat who has lost his toys.' Man of the match Sean Gregan - struggling with a virus but it did not show as he looked rock solid.,2005-09-17T23:22:24Z
brat,brat-album,before,"Ali Catterall Brat Camp 9pm, C4 Tonight, we revisit some of the Brats from series two and see what they've made of their lives.",2006-03-08T17:00:00Z
brat,brat-album,before,"Julia Raeside Brat Camp 9pm, C4 Given that these girls are all from quite well-to-do-looking families and that dumping obnoxious adolescents in the middle of remotest Utah to fend for themselves, while sorely tempting, is no answer to juvenile delinquency, this series is of zero sociological value.",2006-02-15T17:41:54Z
brat,brat-album,before,"This does not, of course, apply to our beloved Clooney and his thoughtful artistic engagements with such matters, but to occurrences such as the star of Two and a Half Men looking up at the World Trade Centre on the morning of 9/11, reckoning it looks as if the towers were brought down in a controlled explosion, and getting his views heard all over the shop simply because he was once in the Brat Pack.",2006-04-01T22:59:39Z
brat,brat-album,before,"For a visit to an apartheid museum in Johannesburg, he styled it casually knotted, brat-pack style, around his shoulders.",2006-01-13T12:14:10Z
brat,brat-album,before,"St Elmo's Fire (Joel Schumacher, 1985) If The Breakfast Club was the birth of the Brat Pack, St Elmo's Fire was its slightly seedier older sibling.",2007-06-29T22:54:16Z
brat,brat-album,before,"So when Britain's first teen mag for both sexes - Brat - hit newsstands in Northern Ireland last week, the fact that Vicky Pollard was chosen spoke volumes.",2005-10-23T23:03:32Z
brat,brat-album,before,"""Vicky Pollard is the ultimate international brat,"" explains editor Paul McNamee.",2005-10-23T23:03:32Z
brat,brat-album,before,Advertisers expressed interest in Brat's content - perceiving its mix of interviews and music coverage as more adult than most magazines targeting this audience.,2005-10-23T23:03:32Z
brat,brat-album,before,"The great comedian is revealed as a spoilt brat of a superstar, which we knew anyway, but offers no fresh insights.",2006-09-15T23:19:14Z
brat,brat-album,before,"She was not ready to forget what had been done to her family, but her eyes were steadfastly fixed on the future, on how to turn herself into a bridge to the armed forces her father had belonged to, a bridge to the soldiers that she, as an ""air force brat"", knew so intimately.",2006-03-14T00:07:54Z
brat,brat-album,before,"Tuesday, 9pm, Five TV Brat Camp Yeah but no but it's just not fair_ Another bunch of shoplifting, binge-drinking teen louts get packed off to a Utah behavioural modification camp to see if they can learn to be nice.",2005-01-29T00:05:42Z
brat,brat-album,before,Soon Jake and Dinos were lording it at the Groucho with the rest of the Brit art brat pack - at least until Jake was ejected for threatening behaviour.,2006-12-03T00:27:34Z
brat,brat-album,before,"""When I don't get my way I'm a horrible pig and I feel like a spoiled brat who's lost his toys today."" Plymouth Argyle beat Burnley 1-0 at Home Park - their first home win of the season - thanks to Micky Evans' strike just before half-time.",2005-09-19T00:13:37Z
brat,brat-album,before,"Last night, viewers of the first of Channel 4's new series of Brat Camp saw Joe and six other troubled British teenagers packed off to the harsh regime of Turn-About Ranch in the wilds of the Utah desert, where they faced three months of hard work, healthy living and discipline.",2005-02-02T16:20:38Z
brat,brat-album,before,"This is the second series of Brat Camp; the first, last year, won a bagful of awards and provided a new term for the great British cure-all of fresh air and exercise: wilderness therapy.",2005-02-02T16:20:38Z
brat,brat-album,before,The seven children featured in the current series of Brat Camp are not your average delinquents: they are obviously middle-class.,2005-02-02T16:20:38Z
brat,brat-album,before,"The 12,000 American children who are packed off to Turn-About or one of the other 100 or so US brat camps every year tend to be from similar backgrounds, largely because wilderness therapy does not come cheap; a place at Turn-About costs $329 (£175) per day.",2005-02-02T16:20:38Z
brat,brat-album,before,"RedCliff Ascent, the wilderness therapy company that hosted the first series of Brat Camp, has signed up to the Outdoor Behavioral Healthcare Research Cooperative organised by the University of Idaho.",2005-02-02T16:20:38Z
brat,brat-album,before,"American brat camps are state licensed and most are approved by mental health charities as part of a national accreditation scheme, but it remains to be seen whether similar camps start popping up here; some of the methods used might appear unsavoury.",2005-02-02T16:20:38Z
brat,brat-album,before,"Schultz says that RedCliff Ascent has had hundreds of inquiries from British parents since the first series of Brat Camp, and has taken on 28 children from Britain, Ireland, Germany, Austria and Israel as a result of the show.",2005-02-02T16:20:38Z
brat,brat-album,before,"If they don't shift Peterborough soon, they're for the dreaded Brat Run, ferrying children to the moon.",2006-01-12T07:10:51Z
brat,brat-album,before,"""In his BBC website column, Kevin Nolan says 'Players' books must be a good idea otherwise they would not be doing it.' Does this mean that mullets, spit-roasting, cheating, diving, marrying or dating talentless bints and generally acting like a spoilt brat while pretending that you're providing a great service to humanity can all now be considered good ideas too?"" - Graeme Jarvie.",2006-09-14T15:50:43Z
brat,brat-album,before,"The commercials, which air from Monday next week, include clips from programmes such as Jamie's School Dinners, Brat Camp, Life Before Birth and Anatomy for Beginners - shows the channel believes could inspire people to change their lives.",2005-06-17T15:05:56Z
brat,brat-album,before,Magazine P4 Preview of Channel 4's Brat Camp.,2006-02-13T13:11:07Z
brat,brat-album,before,"His successor, Eddie ""The Brat"" Stankey, was fired midway through the 1968 season.",2005-11-03T02:19:20Z
brat,brat-album,before,"I love reality shows that teach me something, like Brat Camp and Wife Swap.",2005-06-20T00:31:39Z
brat,brat-album,before,"Gone for dust now, all but one: such was the fate of the fabled Brat Pack who lorded it over the entertainment world for a brief and shining moment in the mid-1980s, just as Ronald Reagan's re-election campaign declared it was ""Morning in America"" again, as Bruce Springsteen was clogging the airwaves with Born In The USA, when Madonna was on the upswing to superstardom.",2003-06-28T00:39:59Z
brat,brat-album,before,"Loving Sabotage, by Amélie Nothomb, translated by Andrew Wilson (Faber, £6.99) If adults had much to do with Amélie Nothomb's precociously aphoristic seven-year-old narrator, they'd label her a brat.",2005-11-26T23:55:39Z
brat,brat-album,before,"For some reason, Tommy was dropped from the cast after little over a year, but he found employment as a brat in a number of comedy shorts in 1935 and 1936, particularly pestering grizzled, bespectacled Andy Clyde.",2005-10-04T11:42:46Z
brat,brat-album,before,"Best Frost quote: 'I don't believe children are monsters.' Brat Camp Where to find it: Channel 4 Who it stars: Joshua Mendenhall, otherise known as Stone Bear, director of student studies at the RedCliff Ascent therapy camp in the Utah wilderness&gt; What it does: Six children are given a uniform and sleeping bag and driven - blindfolded - into the wilds.",2006-04-02T09:13:04Z
brat,brat-album,before,"According to Vanity Fair, 'they're not a Brat Pack; they're a Play Group' whose collective grooviness is supposedly predicated on 'sojourns in Paris, the best new bands, 1970s songs that no one has ever heard, the perfect shoe'.",2006-10-08T10:23:45Z
brat,brat-album,before,"Thou shalt consider things from thy child's perspective Assuming your child is reasonably diligent, he or she will be just as concerned about getting good results as you are (unless they're potential Brat Campers, in which case they're beyond my help).",2006-03-31T23:03:38Z
brat,brat-album,before,"Francis Ford Coppola is preparing a new beginning and ending for the rerelease of The Outsiders, his 1983 Brat Pack gangland melodrama that inspired a cult teenage following.",2005-06-10T09:50:47Z
brat,brat-album,before,"There is Ray Mears, the popular television survivalist; Brat Camp, the TV series in which difficult teens find themselves reluctantly in the great outdoors; and The Dangerous Book for Boys, by Conn and Hal Iggulden, which proclaims the need for 21st-century males to know how to hunt and kill rabbits, among other things.",2006-08-01T11:25:58Z
brat,brat-album,before,"At least that's the approach of American wilderness camp and youth-help organisation RedCliff Ascent, which is presently being shown performing wonders with six unruly teenagers from the UK in Channel 4's hard-hitting series Brat Camp.",2004-03-25T11:19:19Z
brat,brat-album,before,"Adults need to collaborate with teenagers to help them sort themselves out by inviting them to take responsibility, rather than by imposing views of how they should behave."" Find out more about Brat Camp here dblee@btinternet.com",2004-03-25T11:19:19Z
brat,brat-album,before,"Of course not, because all we're likely to find is a spoilt brat who's deep in denial and, therefore, doomed to repeat his foolishness.",2006-07-04T11:40:18Z
brat,brat-album,before,"Consider, for example, a moment in the fourth-season premiere: a woman named Da Brat, wearing a baggy red sweatshirt and jeans, has just sauntered into a Los Angeles mansion.",2005-01-08T00:02:23Z
brat,brat-album,before,Who the heck is Da Brat?,2005-01-08T00:02:23Z
