word,event,register,period,sentence,timestamp
remote,covid-19,formal,after,"“Hope you have remote access to enable the Snooze button on Rob Smyth’s alarm, he can likely sleep in today,” writes James Cahill.",2024-11-25T08:11:30Z
remote,covid-19,formal,after,"There’s seeking out of information with regards to mental health and wellbeing, and definitely with regards to connection, particularly for those young people that there may be risk of being disenfranchised, so remote rural communities belonging to minority groups and so forth, so places where they find connection online that otherwise they can’t find in real life.",2024-11-25T07:24:06Z
remote,covid-19,formal,after,"Declining fertility rates are such that, as in Italy, schools in remote areas of the country have been forced to close for lack of pupils.",2024-11-25T07:00:38Z
remote,covid-19,formal,after,"But even these slim pickings should be seen in the context of the real-world impacts that are already being felt, and sometimes seem very remote from officials hammering out the fine details of a diplomatic text.",2024-11-25T06:54:56Z
remote,covid-19,formal,after,"Mary Walker St Albans • I was highly amused to read the article about the eco-cabin with scenery to match, when I discovered that the “remote” Scotland was actually the shores of Loch Fyne (A stunning eco-cabin with scenery to match: a winter stay in remote Scotland, 20 November).",2024-11-24T17:17:08Z
remote,covid-19,formal,after,"Remote, indeed!",2024-11-24T17:17:08Z
remote,covid-19,formal,after,A range of large employers have tightened up their rules on remote working in recent months.,2024-11-24T17:00:16Z
remote,covid-19,formal,after,"Starling is joined by the grocery chain Asda, the accountant PwC, and the Spanish-owned bank Santander in clamping down on remote working.",2024-11-24T17:00:16Z
remote,covid-19,formal,after,The IWG study did not specify which companies the employees hope to depart owing to stricter remote working policies.,2024-11-24T17:00:16Z
remote,covid-19,formal,after,"Nipton now functions as both a retreat and a rehearsal space for Spiegelworld circus performers, who filter into the remote town on a regular basis to come up with new acts for Spiegelworld shows in Vegas – and to simply escape from the stage for a few days.",2024-11-24T13:00:13Z
remote,covid-19,formal,after,A 69-year-old Lithuanian man has been praised for his “extraordinary resilience” after emergency service workers were forced to amputate his leg during a 20-hour rescue operation in remote south-west Tasmania.,2024-11-24T08:22:11Z
remote,covid-19,formal,after,"The man, who remained in a critical condition in Royal Hobart hospital on Sunday evening, had been travelling with a group of 11 tourists on a multi-day rafting trip on the remote Franklin River.",2024-11-24T08:22:11Z
remote,covid-19,formal,after,"A particular corner of the remote steppe-land, near a village called Kenjebai-Samai, was where, every three months, astronauts and cosmonauts on the International Space Station fell to earth, having been launched from the Baikonur Cosmodrome 400 miles to the south.",2024-11-24T07:00:04Z
remote,covid-19,formal,after,Joel McCrea’s big-game hunter becomes the prey after being shipwrecked on a remote island belonging to Count Zaroff (Leslie Banks).,2024-11-24T06:00:03Z
remote,covid-19,formal,after,Turnbull spent about four months in endurance training and logistical preparation to get ready for his run across Australia’s most remote stretches.,2024-11-23T19:00:00Z
remote,covid-19,formal,after,"“For the brothers interested in stealing a car and using it in the next attacks,” wrote one IS operative in November, with a YouTube link explaining remote carjacking techniques.",2024-11-23T12:00:44Z
remote,covid-19,formal,after,“Art historians are sometimes too remote from the making process.,2024-11-23T10:00:40Z
remote,covid-19,formal,after,"A military alliance also means that in theory China could be drawn into the war if North Korean territory is attacked from Ukraine, although currently that seems a very remote possibility.",2024-11-22T17:20:35Z
remote,covid-19,formal,after,"To make matters even worse, after three years of negotiations on the new finance goal, countless workshops and dialogues in remote places, our [rich nation] colleagues have yet to put forward a [number] for us to negotiate.",2024-11-22T16:20:01Z
remote,covid-19,formal,after,"“It was when governance became so obviously chaotic that he even lost well-off Brazilians in the large cities that his government began to fall apart.” Since the Great Depression, that kind of suffering has been fairly limited in this country, but the prospect seems less remote every day.",2024-11-22T11:00:11Z
remote,covid-19,formal,after,Joel McCrea’s big-game hunter becomes the prey after being shipwrecked on a remote island belonging to Count Zaroff (Leslie Banks).,2024-11-22T09:00:10Z
remote,covid-19,formal,after,"And, on the other hand, there is also the reality that keeping global heating to 1.5C above preindustrial levels already appears to be a very remote prospect.",2024-11-22T06:57:00Z
remote,covid-19,formal,after,"The protester, Craig Evans, who now lives on a remote farm outside Denbigh in north Wales, said he had “no regrets” about throwing the egg and that his thoughts were with the late politician’s loved ones.",2024-11-21T19:21:09Z
remote,covid-19,formal,after,"Overnight, the Swedish navy used unmanned, remote-controlled submarines to investigate the southern site of the two cables, but said it would take “several days” due to the challenges of forecast bad weather and the potential for poor visibility.",2024-11-20T19:45:35Z
remote,covid-19,formal,after,"I had a remote control on the ground so when the orangutan was climbing, I triggered the camera.",2024-11-20T16:55:10Z
remote,covid-19,formal,after,"You grab your phone or remote control, make the bet and keep watching: a win for the broadcaster, the gambling company and the league, regardless of the final score.",2024-11-20T10:00:04Z
remote,covid-19,formal,after,"The signs are also positive for the regional and remote areas the government report found were most at risk from the shortage, with 844 trainees accepting a general training pathway, 583 a rural pathway, and 77 composite rural placements.",2024-11-20T06:34:55Z
remote,covid-19,formal,after,"Rhianon Bragg had asked for the restraining order on Gareth Wyn Jones, who was freed from prison earlier this year, to be extended to cover the whole of Gwynedd in north Wales rather than a limited area around her remote smallholding in Eryri (Snowdonia).",2024-11-19T21:30:23Z
remote,covid-19,formal,after,"Ponte da Boga P Mencía Ribeira Sacra, Galicia, Spain 2023 (£11.95, thewinesociety.com) In the spectacular steep, remote vineyards of Galicia in north-west Spain, the mencía grape variety makes some gorgeously vivid, fresh red wines.",2024-11-19T14:00:08Z
remote,covid-19,formal,after,"I pass green fields and red-brick farmhouses, remote churches and towering wind turbines.",2024-11-19T13:00:46Z
remote,covid-19,formal,after,It’s not just a remote thing happening far away.,2024-11-19T12:00:48Z
remote,covid-19,formal,after,Those with fully remote or flexible arrangements in place already remain on those terms.”,2024-11-19T06:00:29Z
remote,covid-19,formal,after,"“There is no suggestion that Mrs Clay posed any threat to Mr Lynn.” Croucher said Lynn’s crime was “aggravated significantly” by the fact Lynn concealed Clay’s body in a remote location, later returning to burn it to “almost nothingness, just fragments”.",2024-11-19T01:11:42Z
remote,covid-19,formal,after,Here’s what you can do now to beat the heat David Crisafulli stares down LNP division on abortion and nuclear power The Guide #165: How Paddington affected a quiet takeover of the cultural landscape ‘It felt wild and mystical’: readers’ favourite remote spots in Europe Editorial complaints and correction requests can be sent to: guardian.readers@theguardian.com.,2024-11-18T21:00:17Z
